transform_type,heads_selection,high_key_max_value,high_value_max_value,low_key_max_value,low_value_max_value,axis_key,axis_value,cr
none,0.7,8,16,6,8,"(2,)","(1, 3)",6.8821
none,0.7,8,16,6,6,"(2,)","(1, 3)",7.3555
none,0.7,8,16,6,4,"(2,)","(1, 3)",8.0622
none,0.7,8,16,4,8,"(2,)","(1, 3)",7.5387
none,0.7,8,16,4,6,"(2,)","(1, 3)",8.1105
none,0.7,8,16,4,4,"(2,)","(1, 3)",8.9782
none,0.7,8,12,8,8,"(2,)","(1, 3)",6.633
none,0.7,8,12,8,6,"(2,)","(1, 3)",7.0717
none,0.7,8,12,8,4,"(2,)","(1, 3)",7.7224
none,0.7,8,12,6,8,"(2,)","(1, 3)",7.0832
none,0.7,8,12,6,6,"(2,)","(1, 3)",7.5857
none,0.7,8,12,6,4,"(2,)","(1, 3)",8.3395
none,0.7,8,12,4,8,"(2,)","(1, 3)",7.7806
none,0.7,8,12,4,6,"(2,)","(1, 3)",8.3912
none,0.7,8,12,4,4,"(2,)","(1, 3)",9.3235
none,0.7,8,10,8,8,"(2,)","(1, 3)",6.7505
none,0.7,8,10,8,6,"(2,)","(1, 3)",7.2054
none,0.7,8,10,8,4,"(2,)","(1, 3)",7.8822
none,0.7,8,10,6,8,"(2,)","(1, 3)",7.2174
none,0.7,8,10,6,6,"(2,)","(1, 3)",7.7398
none,0.7,8,10,6,4,"(2,)","(1, 3)",8.5261
none,0.7,8,10,4,8,"(2,)","(1, 3)",7.9428
none,0.7,8,10,4,6,"(2,)","(1, 3)",8.5802
none,0.7,8,10,4,4,"(2,)","(1, 3)",9.5574
none,0.7,8,8,8,8,"(2,)","(1, 3)",6.9022
none,0.7,8,8,8,6,"(2,)","(1, 3)",7.3785
none,0.7,8,8,8,4,"(2,)","(1, 3)",8.0898
none,0.7,8,8,6,8,"(2,)","(1, 3)",7.391
none,0.7,8,8,6,6,"(2,)","(1, 3)",7.9398
none,0.7,8,8,6,4,"(2,)","(1, 3)",8.7695
none,0.7,8,8,4,8,"(2,)","(1, 3)",8.1537
none,0.7,8,8,4,6,"(2,)","(1, 3)",8.8267
none,0.7,8,8,4,4,"(2,)","(1, 3)",9.8643
none,0.7,8,6,8,6,"(2,)","(1, 3)",7.6076
none,0.7,8,6,8,4,"(2,)","(1, 3)",8.366
none,0.7,8,6,6,6,"(2,)","(1, 3)",8.2057
none,0.7,8,6,6,4,"(2,)","(1, 3)",9.0951
none,0.7,8,6,4,6,"(2,)","(1, 3)",9.1566
none,0.7,8,6,4,4,"(2,)","(1, 3)",10.2781
none,0.7,6,16,6,8,"(2,)","(1, 3)",7.0844
none,0.7,6,16,6,6,"(2,)","(1, 3)",7.5871
none,0.7,6,16,6,4,"(2,)","(1, 3)",8.3412
none,0.7,6,16,4,8,"(2,)","(1, 3)",7.7821
none,0.7,6,16,4,6,"(2,)","(1, 3)",8.3929
none,0.7,6,16,4,4,"(2,)","(1, 3)",9.3256
none,0.7,6,12,6,8,"(2,)","(1, 3)",7.2977
none,0.7,6,12,6,6,"(2,)","(1, 3)",7.8322
none,0.7,6,12,6,4,"(2,)","(1, 3)",8.6385
none,0.7,6,12,4,8,"(2,)","(1, 3)",8.0402
none,0.7,6,12,4,6,"(2,)","(1, 3)",8.6939
none,0.7,6,12,4,4,"(2,)","(1, 3)",9.6987
none,0.7,6,10,6,8,"(2,)","(1, 3)",7.4402
none,0.7,6,10,6,6,"(2,)","(1, 3)",7.9966
none,0.7,6,10,6,4,"(2,)","(1, 3)",8.8389
none,0.7,6,10,4,8,"(2,)","(1, 3)",8.2136
none,0.7,6,10,4,6,"(2,)","(1, 3)",8.897
none,0.7,6,10,4,4,"(2,)","(1, 3)",9.9521
none,0.7,6,8,6,8,"(2,)","(1, 3)",7.6249
none,0.7,6,8,6,6,"(2,)","(1, 3)",8.2103
none,0.7,6,8,6,4,"(2,)","(1, 3)",9.1007
none,0.7,6,8,4,8,"(2,)","(1, 3)",8.4392
none,0.7,6,8,4,6,"(2,)","(1, 3)",9.1623
none,0.7,6,8,4,4,"(2,)","(1, 3)",10.2853
none,0.7,6,6,6,6,"(2,)","(1, 3)",8.495
none,0.7,6,6,6,4,"(2,)","(1, 3)",9.4518
none,0.7,6,6,4,6,"(2,)","(1, 3)",9.5183
none,0.7,6,6,4,4,"(2,)","(1, 3)",10.736
none,0.8,16,16,8,8,"(2,)","(1, 3)",6.3682
none,0.8,16,16,8,6,"(2,)","(1, 3)",6.8372
none,0.8,16,16,8,4,"(2,)","(1, 3)",7.5279
none,0.8,16,16,6,8,"(2,)","(1, 3)",6.8501
none,0.8,16,16,6,6,"(2,)","(1, 3)",7.3958
none,0.8,16,16,6,4,"(2,)","(1, 3)",8.2108
none,0.8,16,16,4,8,"(2,)","(1, 3)",7.615
none,0.8,16,16,4,6,"(2,)","(1, 3)",8.2955
none,0.8,16,16,4,4,"(2,)","(1, 3)",9.3347
none,0.8,16,12,8,8,"(2,)","(1, 3)",6.4783
none,0.8,16,12,8,6,"(2,)","(1, 3)",6.9643
none,0.8,16,12,8,4,"(2,)","(1, 3)",7.6824
none,0.8,16,12,6,8,"(2,)","(1, 3)",6.9777
none,0.8,16,12,6,6,"(2,)","(1, 3)",7.5448
none,0.8,16,12,6,4,"(2,)","(1, 3)",8.3949
none,0.8,16,12,4,8,"(2,)","(1, 3)",7.7731
none,0.8,16,12,4,6,"(2,)","(1, 3)",8.4834
none,0.8,16,12,4,4,"(2,)","(1, 3)",9.5733
none,0.8,16,10,8,8,"(2,)","(1, 3)",6.5505
none,0.8,16,10,8,6,"(2,)","(1, 3)",7.0478
none,0.8,16,10,8,4,"(2,)","(1, 3)",7.7841
none,0.8,16,10,6,8,"(2,)","(1, 3)",7.0616
none,0.8,16,10,6,6,"(2,)","(1, 3)",7.643
none,0.8,16,10,6,4,"(2,)","(1, 3)",8.5165
none,0.8,16,10,4,8,"(2,)","(1, 3)",7.8773
none,0.8,16,10,4,6,"(2,)","(1, 3)",8.6076
none,0.8,16,10,4,4,"(2,)","(1, 3)",9.7319
none,0.8,16,8,8,8,"(2,)","(1, 3)",6.6422
none,0.8,16,8,8,6,"(2,)","(1, 3)",7.154
none,0.8,16,8,8,4,"(2,)","(1, 3)",7.9138
none,0.8,16,8,6,8,"(2,)","(1, 3)",7.1682
none,0.8,16,8,6,6,"(2,)","(1, 3)",7.768
none,0.8,16,8,6,4,"(2,)","(1, 3)",8.6721
none,0.8,16,8,4,8,"(2,)","(1, 3)",8.0101
none,0.8,16,8,4,6,"(2,)","(1, 3)",8.7665
none,0.8,16,8,4,4,"(2,)","(1, 3)",9.9355
none,0.8,16,6,8,6,"(2,)","(1, 3)",7.2938
none,0.8,16,6,8,4,"(2,)","(1, 3)",8.0853
none,0.8,16,6,6,6,"(2,)","(1, 3)",7.9331
none,0.8,16,6,6,4,"(2,)","(1, 3)",8.8784
none,0.8,16,6,4,6,"(2,)","(1, 3)",8.9774
none,0.8,16,6,4,4,"(2,)","(1, 3)",10.2073
none,0.8,12,16,8,8,"(2,)","(1, 3)",6.4789
none,0.8,12,16,8,6,"(2,)","(1, 3)",6.965
none,0.8,12,16,8,4,"(2,)","(1, 3)",7.6832
none,0.8,12,16,6,8,"(2,)","(1, 3)",6.9785
none,0.8,12,16,6,6,"(2,)","(1, 3)",7.5457
none,0.8,12,16,6,4,"(2,)","(1, 3)",8.3959
none,0.8,12,16,4,8,"(2,)","(1, 3)",7.774
none,0.8,12,16,4,6,"(2,)","(1, 3)",8.4844
none,0.8,12,16,4,4,"(2,)","(1, 3)",9.5747
none,0.8,12,12,8,8,"(2,)","(1, 3)",6.593
none,0.8,12,12,8,6,"(2,)","(1, 3)",7.097
none,0.8,12,12,8,4,"(2,)","(1, 3)",7.8441
none,0.8,12,12,6,8,"(2,)","(1, 3)",7.111
none,0.8,12,12,6,6,"(2,)","(1, 3)",7.7008
none,0.8,12,12,6,4,"(2,)","(1, 3)",8.5885
none,0.8,12,12,4,8,"(2,)","(1, 3)",7.9387
none,0.8,12,12,4,6,"(2,)","(1, 3)",8.6811
none,0.8,12,12,4,4,"(2,)","(1, 3)",9.8259
none,0.8,12,10,8,8,"(2,)","(1, 3)",6.6678
none,0.8,12,10,8,6,"(2,)","(1, 3)",7.1838
none,0.8,12,10,8,4,"(2,)","(1, 3)",7.9503
none,0.8,12,10,6,8,"(2,)","(1, 3)",7.1981
none,0.8,12,10,6,6,"(2,)","(1, 3)",7.8031
none,0.8,12,10,6,4,"(2,)","(1, 3)",8.7158
none,0.8,12,10,4,8,"(2,)","(1, 3)",8.0475
none,0.8,12,10,4,6,"(2,)","(1, 3)",8.8113
none,0.8,12,10,4,4,"(2,)","(1, 3)",9.993
none,0.8,12,8,8,8,"(2,)","(1, 3)",6.7628
none,0.8,12,8,8,6,"(2,)","(1, 3)",7.2941
none,0.8,12,8,8,4,"(2,)","(1, 3)",8.0856
none,0.8,12,8,6,8,"(2,)","(1, 3)",7.3088
none,0.8,12,8,6,6,"(2,)","(1, 3)",7.9334
none,0.8,12,8,6,4,"(2,)","(1, 3)",8.8788
none,0.8,12,8,4,8,"(2,)","(1, 3)",8.1862
none,0.8,12,8,4,6,"(2,)","(1, 3)",8.9779
none,0.8,12,8,4,4,"(2,)","(1, 3)",10.2078
none,0.8,12,6,8,6,"(2,)","(1, 3)",7.4395
none,0.8,12,6,8,4,"(2,)","(1, 3)",8.2647
none,0.8,12,6,6,6,"(2,)","(1, 3)",8.1058
none,0.8,12,6,6,4,"(2,)","(1, 3)",9.0952
none,0.8,12,6,4,6,"(2,)","(1, 3)",9.1992
none,0.8,12,6,4,4,"(2,)","(1, 3)",10.4949
none,0.8,10,16,8,8,"(2,)","(1, 3)",6.5514
none,0.8,10,16,8,6,"(2,)","(1, 3)",7.0488
none,0.8,10,16,8,4,"(2,)","(1, 3)",7.7853
none,0.8,10,16,6,8,"(2,)","(1, 3)",7.0626
none,0.8,10,16,6,6,"(2,)","(1, 3)",7.6441
none,0.8,10,16,6,4,"(2,)","(1, 3)",8.5179
none,0.8,10,16,4,8,"(2,)","(1, 3)",7.8785
none,0.8,10,16,4,6,"(2,)","(1, 3)",8.6091
none,0.8,10,16,4,4,"(2,)","(1, 3)",9.7337
none,0.8,10,12,8,8,"(2,)","(1, 3)",6.668
none,0.8,10,12,8,6,"(2,)","(1, 3)",7.184
none,0.8,10,12,8,4,"(2,)","(1, 3)",7.9506
none,0.8,10,12,6,8,"(2,)","(1, 3)",7.1983
none,0.8,10,12,6,6,"(2,)","(1, 3)",7.8034
none,0.8,10,12,6,4,"(2,)","(1, 3)",8.7162
none,0.8,10,12,4,8,"(2,)","(1, 3)",8.0478
none,0.8,10,12,4,6,"(2,)","(1, 3)",8.8116
none,0.8,10,12,4,4,"(2,)","(1, 3)",9.9934
none,0.8,10,10,8,8,"(2,)","(1, 3)",6.7445
none,0.8,10,10,8,6,"(2,)","(1, 3)",7.2729
none,0.8,10,10,8,4,"(2,)","(1, 3)",8.0596
none,0.8,10,10,6,8,"(2,)","(1, 3)",7.2876
none,0.8,10,10,6,6,"(2,)","(1, 3)",7.9084
none,0.8,10,10,6,4,"(2,)","(1, 3)",8.8474
none,0.8,10,10,4,8,"(2,)","(1, 3)",8.1595
none,0.8,10,10,4,6,"(2,)","(1, 3)",8.9458
none,0.8,10,10,4,4,"(2,)","(1, 3)",10.1663
none,0.8,10,8,8,8,"(2,)","(1, 3)",6.8417
none,0.8,10,8,8,6,"(2,)","(1, 3)",7.386
none,0.8,10,8,8,4,"(2,)","(1, 3)",8.1987
none,0.8,10,8,6,8,"(2,)","(1, 3)",7.4011
none,0.8,10,8,6,6,"(2,)","(1, 3)",8.0423
none,0.8,10,8,6,4,"(2,)","(1, 3)",9.0154
none,0.8,10,8,4,8,"(2,)","(1, 3)",8.3021
none,0.8,10,8,4,6,"(2,)","(1, 3)",9.1175
none,0.8,10,8,4,4,"(2,)","(1, 3)",10.3887
none,0.8,10,6,8,6,"(2,)","(1, 3)",7.5352
none,0.8,10,6,8,4,"(2,)","(1, 3)",8.3829
none,0.8,10,6,6,6,"(2,)","(1, 3)",8.2195
none,0.8,10,6,6,4,"(2,)","(1, 3)",9.2386
none,0.8,10,6,4,6,"(2,)","(1, 3)",9.3459
none,0.8,10,6,4,4,"(2,)","(1, 3)",10.6862
none,0.8,8,16,8,8,"(2,)","(1, 3)",6.6429
none,0.8,8,16,8,6,"(2,)","(1, 3)",7.1549
none,0.8,8,16,8,4,"(2,)","(1, 3)",7.9149
none,0.8,8,16,6,8,"(2,)","(1, 3)",7.169
none,0.8,8,16,6,6,"(2,)","(1, 3)",7.769
none,0.8,8,16,6,4,"(2,)","(1, 3)",8.6733
none,0.8,8,16,4,8,"(2,)","(1, 3)",8.0112
none,0.8,8,16,4,6,"(2,)","(1, 3)",8.7678
none,0.8,8,16,4,4,"(2,)","(1, 3)",9.9371
none,0.8,8,12,8,8,"(2,)","(1, 3)",6.7628
none,0.8,8,12,8,6,"(2,)","(1, 3)",7.2942
none,0.8,8,12,8,4,"(2,)","(1, 3)",8.0858
none,0.8,8,12,6,8,"(2,)","(1, 3)",7.3089
none,0.8,8,12,6,6,"(2,)","(1, 3)",7.9336
none,0.8,8,12,6,4,"(2,)","(1, 3)",8.8789
none,0.8,8,12,4,8,"(2,)","(1, 3)",8.1863
none,0.8,8,12,4,6,"(2,)","(1, 3)",8.978
none,0.8,8,12,4,4,"(2,)","(1, 3)",10.208
none,0.8,8,10,8,8,"(2,)","(1, 3)",6.8416
none,0.8,8,10,8,6,"(2,)","(1, 3)",7.3859
none,0.8,8,10,8,4,"(2,)","(1, 3)",8.1986
none,0.8,8,10,6,8,"(2,)","(1, 3)",7.401
none,0.8,8,10,6,6,"(2,)","(1, 3)",8.0421
none,0.8,8,10,6,4,"(2,)","(1, 3)",9.0151
none,0.8,8,10,4,8,"(2,)","(1, 3)",8.302
none,0.8,8,10,4,6,"(2,)","(1, 3)",9.1173
none,0.8,8,10,4,4,"(2,)","(1, 3)",10.3884
none,0.8,8,8,8,8,"(2,)","(1, 3)",6.9416
none,0.8,8,8,8,6,"(2,)","(1, 3)",7.5026
none,0.8,8,8,8,4,"(2,)","(1, 3)",8.3426
none,0.8,8,8,6,8,"(2,)","(1, 3)",7.5182
none,0.8,8,8,6,6,"(2,)","(1, 3)",8.1807
none,0.8,8,8,6,4,"(2,)","(1, 3)",9.1896
none,0.8,8,8,4,8,"(2,)","(1, 3)",8.4497
none,0.8,8,8,4,6,"(2,)","(1, 3)",9.2958
none,0.8,8,8,4,4,"(2,)","(1, 3)",10.6208
none,0.8,8,6,8,6,"(2,)","(1, 3)",7.6565
none,0.8,8,6,8,4,"(2,)","(1, 3)",8.5334
none,0.8,8,6,6,6,"(2,)","(1, 3)",8.364
none,0.8,8,6,6,4,"(2,)","(1, 3)",9.4216
none,0.8,8,6,4,6,"(2,)","(1, 3)",9.5332
none,0.8,8,6,4,4,"(2,)","(1, 3)",10.9319
none,0.8,6,16,6,8,"(2,)","(1, 3)",7.3096
none,0.8,6,16,6,6,"(2,)","(1, 3)",7.9344
none,0.8,6,16,6,4,"(2,)","(1, 3)",8.88
none,0.8,6,16,4,8,"(2,)","(1, 3)",8.1872
none,0.8,6,16,4,6,"(2,)","(1, 3)",8.979
none,0.8,6,16,4,4,"(2,)","(1, 3)",10.2093
none,0.8,6,12,6,8,"(2,)","(1, 3)",7.4551
none,0.8,6,12,6,6,"(2,)","(1, 3)",8.1061
none,0.8,6,12,6,4,"(2,)","(1, 3)",9.0956
none,0.8,6,12,4,8,"(2,)","(1, 3)",8.3702
none,0.8,6,12,4,6,"(2,)","(1, 3)",9.1996
none,0.8,6,12,4,4,"(2,)","(1, 3)",10.4954
none,0.8,6,10,6,8,"(2,)","(1, 3)",7.5509
none,0.8,6,10,6,6,"(2,)","(1, 3)",8.2195
none,0.8,6,10,6,4,"(2,)","(1, 3)",9.2386
none,0.8,6,10,4,8,"(2,)","(1, 3)",8.4911
none,0.8,6,10,4,6,"(2,)","(1, 3)",9.3459
none,0.8,6,10,4,4,"(2,)","(1, 3)",10.6863
none,0.8,6,8,6,8,"(2,)","(1, 3)",7.6729
none,0.8,6,8,6,6,"(2,)","(1, 3)",8.3643
none,0.8,6,8,6,4,"(2,)","(1, 3)",9.4219
none,0.8,6,8,4,8,"(2,)","(1, 3)",8.6457
none,0.8,6,8,4,6,"(2,)","(1, 3)",9.5335
none,0.8,6,8,4,4,"(2,)","(1, 3)",10.9323
none,0.8,6,6,6,6,"(2,)","(1, 3)",8.556
none,0.8,6,6,6,4,"(2,)","(1, 3)",9.666
none,0.8,6,6,4,6,"(2,)","(1, 3)",9.7835
none,0.8,6,6,4,4,"(2,)","(1, 3)",11.2622
none,0.9,16,16,8,8,"(2,)","(1, 3)",6.7085
none,0.9,16,16,8,6,"(2,)","(1, 3)",7.2987
none,0.9,16,16,8,4,"(2,)","(1, 3)",8.1807
none,0.9,16,16,6,8,"(2,)","(1, 3)",7.3167
none,0.9,16,16,6,6,"(2,)","(1, 3)",8.0245
none,0.9,16,16,6,4,"(2,)","(1, 3)",9.1035
none,0.9,16,16,4,8,"(2,)","(1, 3)",8.3208
none,0.9,16,16,4,6,"(2,)","(1, 3)",9.2483
none,0.9,16,16,4,4,"(2,)","(1, 3)",10.7116
none,0.9,16,12,8,8,"(2,)","(1, 3)",6.769
none,0.9,16,12,8,6,"(2,)","(1, 3)",7.3704
none,0.9,16,12,8,4,"(2,)","(1, 3)",8.2708
none,0.9,16,12,6,8,"(2,)","(1, 3)",7.3887
none,0.9,16,12,6,6,"(2,)","(1, 3)",8.1111
none,0.9,16,12,6,4,"(2,)","(1, 3)",9.2152
none,0.9,16,12,4,8,"(2,)","(1, 3)",8.414
none,0.9,16,12,4,6,"(2,)","(1, 3)",9.3637
none,0.9,16,12,4,4,"(2,)","(1, 3)",10.8666
none,0.9,16,10,8,8,"(2,)","(1, 3)",6.8081
none,0.9,16,10,8,6,"(2,)","(1, 3)",7.4168
none,0.9,16,10,8,4,"(2,)","(1, 3)",8.3293
none,0.9,16,10,6,8,"(2,)","(1, 3)",7.4354
none,0.9,16,10,6,6,"(2,)","(1, 3)",8.1674
none,0.9,16,10,6,4,"(2,)","(1, 3)",9.2879
none,0.9,16,10,4,8,"(2,)","(1, 3)",8.4746
none,0.9,16,10,4,6,"(2,)","(1, 3)",9.4387
none,0.9,16,10,4,4,"(2,)","(1, 3)",10.9679
none,0.9,16,8,8,8,"(2,)","(1, 3)",6.8571
none,0.9,16,8,8,6,"(2,)","(1, 3)",7.475
none,0.9,16,8,8,4,"(2,)","(1, 3)",8.4027
none,0.9,16,8,6,8,"(2,)","(1, 3)",7.4939
none,0.9,16,8,6,6,"(2,)","(1, 3)",8.238
none,0.9,16,8,6,4,"(2,)","(1, 3)",9.3793
none,0.9,16,8,4,8,"(2,)","(1, 3)",8.5506
none,0.9,16,8,4,6,"(2,)","(1, 3)",9.5332
none,0.9,16,8,4,4,"(2,)","(1, 3)",11.0956
none,0.9,16,6,8,6,"(2,)","(1, 3)",7.5505
none,0.9,16,6,8,4,"(2,)","(1, 3)",8.4983
none,0.9,16,6,6,6,"(2,)","(1, 3)",8.3299
none,0.9,16,6,6,4,"(2,)","(1, 3)",9.4986
none,0.9,16,6,4,6,"(2,)","(1, 3)",9.6564
none,0.9,16,6,4,4,"(2,)","(1, 3)",11.2628
none,0.9,12,16,8,8,"(2,)","(1, 3)",6.7694
none,0.9,12,16,8,6,"(2,)","(1, 3)",7.3709
none,0.9,12,16,8,4,"(2,)","(1, 3)",8.2714
none,0.9,12,16,6,8,"(2,)","(1, 3)",7.3893
none,0.9,12,16,6,6,"(2,)","(1, 3)",8.1118
none,0.9,12,16,6,4,"(2,)","(1, 3)",9.216
none,0.9,12,16,4,8,"(2,)","(1, 3)",8.4147
none,0.9,12,16,4,6,"(2,)","(1, 3)",9.3645
none,0.9,12,16,4,4,"(2,)","(1, 3)",10.8678
none,0.9,12,12,8,8,"(2,)","(1, 3)",6.831
none,0.9,12,12,8,6,"(2,)","(1, 3)",7.444
none,0.9,12,12,8,4,"(2,)","(1, 3)",8.3636
none,0.9,12,12,6,8,"(2,)","(1, 3)",7.4627
none,0.9,12,12,6,6,"(2,)","(1, 3)",8.2004
none,0.9,12,12,6,4,"(2,)","(1, 3)",9.3305
none,0.9,12,12,4,8,"(2,)","(1, 3)",8.51
none,0.9,12,12,4,6,"(2,)","(1, 3)",9.4828
none,0.9,12,12,4,4,"(2,)","(1, 3)",11.0273
none,0.9,12,10,8,8,"(2,)","(1, 3)",6.8709
none,0.9,12,10,8,6,"(2,)","(1, 3)",7.4913
none,0.9,12,10,8,4,"(2,)","(1, 3)",8.4234
none,0.9,12,10,6,8,"(2,)","(1, 3)",7.5103
none,0.9,12,10,6,6,"(2,)","(1, 3)",8.2579
none,0.9,12,10,6,4,"(2,)","(1, 3)",9.4051
none,0.9,12,10,4,8,"(2,)","(1, 3)",8.572
none,0.9,12,10,4,6,"(2,)","(1, 3)",9.5598
none,0.9,12,10,4,4,"(2,)","(1, 3)",11.1316
none,0.9,12,8,8,8,"(2,)","(1, 3)",6.9208
none,0.9,12,8,8,6,"(2,)","(1, 3)",7.5507
none,0.9,12,8,8,4,"(2,)","(1, 3)",8.4985
none,0.9,12,8,6,8,"(2,)","(1, 3)",7.57
none,0.9,12,8,6,6,"(2,)","(1, 3)",8.3301
none,0.9,12,8,6,4,"(2,)","(1, 3)",9.4988
none,0.9,12,8,4,8,"(2,)","(1, 3)",8.6498
none,0.9,12,8,4,6,"(2,)","(1, 3)",9.6567
none,0.9,12,8,4,4,"(2,)","(1, 3)",11.2632
none,0.9,12,6,8,6,"(2,)","(1, 3)",7.6278
none,0.9,12,6,8,4,"(2,)","(1, 3)",8.5963
none,0.9,12,6,6,6,"(2,)","(1, 3)",8.424
none,0.9,12,6,6,4,"(2,)","(1, 3)",9.6212
none,0.9,12,6,4,6,"(2,)","(1, 3)",9.7831
none,0.9,12,6,4,4,"(2,)","(1, 3)",11.4356
none,0.9,10,16,8,8,"(2,)","(1, 3)",6.8087
none,0.9,10,16,8,6,"(2,)","(1, 3)",7.4175
none,0.9,10,16,8,4,"(2,)","(1, 3)",8.3301
none,0.9,10,16,6,8,"(2,)","(1, 3)",7.4361
none,0.9,10,16,6,6,"(2,)","(1, 3)",8.1682
none,0.9,10,16,6,4,"(2,)","(1, 3)",9.2889
none,0.9,10,16,4,8,"(2,)","(1, 3)",8.4754
none,0.9,10,16,4,6,"(2,)","(1, 3)",9.4398
none,0.9,10,16,4,4,"(2,)","(1, 3)",10.9693
none,0.9,10,12,8,8,"(2,)","(1, 3)",6.871
none,0.9,10,12,8,6,"(2,)","(1, 3)",7.4915
none,0.9,10,12,8,4,"(2,)","(1, 3)",8.4236
none,0.9,10,12,6,8,"(2,)","(1, 3)",7.5104
none,0.9,10,12,6,6,"(2,)","(1, 3)",8.258
none,0.9,10,12,6,4,"(2,)","(1, 3)",9.4053
none,0.9,10,12,4,8,"(2,)","(1, 3)",8.5722
none,0.9,10,12,4,6,"(2,)","(1, 3)",9.56
none,0.9,10,12,4,4,"(2,)","(1, 3)",11.1319
none,0.9,10,10,8,8,"(2,)","(1, 3)",6.9114
none,0.9,10,10,8,6,"(2,)","(1, 3)",7.5395
none,0.9,10,10,8,4,"(2,)","(1, 3)",8.4843
none,0.9,10,10,6,8,"(2,)","(1, 3)",7.5587
none,0.9,10,10,6,6,"(2,)","(1, 3)",8.3164
none,0.9,10,10,6,4,"(2,)","(1, 3)",9.4811
none,0.9,10,10,4,8,"(2,)","(1, 3)",8.6351
none,0.9,10,10,4,6,"(2,)","(1, 3)",9.6383
none,0.9,10,10,4,4,"(2,)","(1, 3)",11.2382
none,0.9,10,8,8,8,"(2,)","(1, 3)",6.9618
none,0.9,10,8,8,6,"(2,)","(1, 3)",7.5996
none,0.9,10,8,8,4,"(2,)","(1, 3)",8.5605
none,0.9,10,8,6,8,"(2,)","(1, 3)",7.6191
none,0.9,10,8,6,6,"(2,)","(1, 3)",8.3896
none,0.9,10,8,6,4,"(2,)","(1, 3)",9.5763
none,0.9,10,8,4,8,"(2,)","(1, 3)",8.714
none,0.9,10,8,4,6,"(2,)","(1, 3)",9.7368
none,0.9,10,8,4,4,"(2,)","(1, 3)",11.3723
none,0.9,10,6,8,6,"(2,)","(1, 3)",7.6777
none,0.9,10,6,8,4,"(2,)","(1, 3)",8.6597
none,0.9,10,6,6,6,"(2,)","(1, 3)",8.4849
none,0.9,10,6,6,4,"(2,)","(1, 3)",9.7007
none,0.9,10,6,4,6,"(2,)","(1, 3)",9.8653
none,0.9,10,6,4,4,"(2,)","(1, 3)",11.5481
none,0.9,8,16,8,8,"(2,)","(1, 3)",6.8578
none,0.9,8,16,8,6,"(2,)","(1, 3)",7.4757
none,0.9,8,16,8,4,"(2,)","(1, 3)",8.4037
none,0.9,8,16,6,8,"(2,)","(1, 3)",7.4946
none,0.9,8,16,6,6,"(2,)","(1, 3)",8.2389
none,0.9,8,16,6,4,"(2,)","(1, 3)",9.3805
none,0.9,8,16,4,8,"(2,)","(1, 3)",8.5516
none,0.9,8,16,4,6,"(2,)","(1, 3)",9.5344
none,0.9,8,16,4,4,"(2,)","(1, 3)",11.0972
none,0.9,8,12,8,8,"(2,)","(1, 3)",6.921
none,0.9,8,12,8,6,"(2,)","(1, 3)",7.5509
none,0.9,8,12,8,4,"(2,)","(1, 3)",8.4988
none,0.9,8,12,6,8,"(2,)","(1, 3)",7.5702
none,0.9,8,12,6,6,"(2,)","(1, 3)",8.3303
none,0.9,8,12,6,4,"(2,)","(1, 3)",9.4992
none,0.9,8,12,4,8,"(2,)","(1, 3)",8.6501
none,0.9,8,12,4,6,"(2,)","(1, 3)",9.657
none,0.9,8,12,4,4,"(2,)","(1, 3)",11.2637
none,0.9,8,10,8,8,"(2,)","(1, 3)",6.9619
none,0.9,8,10,8,6,"(2,)","(1, 3)",7.5997
none,0.9,8,10,8,4,"(2,)","(1, 3)",8.5606
none,0.9,8,10,6,8,"(2,)","(1, 3)",7.6192
none,0.9,8,10,6,6,"(2,)","(1, 3)",8.3897
none,0.9,8,10,6,4,"(2,)","(1, 3)",9.5765
none,0.9,8,10,4,8,"(2,)","(1, 3)",8.7142
none,0.9,8,10,4,6,"(2,)","(1, 3)",9.7369
none,0.9,8,10,4,4,"(2,)","(1, 3)",11.3725
none,0.9,8,8,8,8,"(2,)","(1, 3)",7.0132
none,0.9,8,8,8,6,"(2,)","(1, 3)",7.6608
none,0.9,8,8,8,4,"(2,)","(1, 3)",8.6382
none,0.9,8,8,6,8,"(2,)","(1, 3)",7.6806
none,0.9,8,8,6,6,"(2,)","(1, 3)",8.4642
none,0.9,8,8,6,4,"(2,)","(1, 3)",9.6737
none,0.9,8,8,4,8,"(2,)","(1, 3)",8.7946
none,0.9,8,8,4,6,"(2,)","(1, 3)",9.8374
none,0.9,8,8,4,4,"(2,)","(1, 3)",11.5099
none,0.9,8,6,8,6,"(2,)","(1, 3)",7.7401
none,0.9,8,6,8,4,"(2,)","(1, 3)",8.7393
none,0.9,8,6,6,6,"(2,)","(1, 3)",8.5612
none,0.9,8,6,6,4,"(2,)","(1, 3)",9.8006
none,0.9,8,6,4,6,"(2,)","(1, 3)",9.9687
none,0.9,8,6,4,4,"(2,)","(1, 3)",11.69
none,0.9,6,16,6,8,"(2,)","(1, 3)",7.5707
none,0.9,6,16,6,6,"(2,)","(1, 3)",8.3309
none,0.9,6,16,6,4,"(2,)","(1, 3)",9.4999
none,0.9,6,16,4,8,"(2,)","(1, 3)",8.6507
none,0.9,6,16,4,6,"(2,)","(1, 3)",9.6578
none,0.9,6,16,4,4,"(2,)","(1, 3)",11.2648
