transform_type,heads_selection,high_key_max_value,high_value_max_value,low_key_max_value,low_value_max_value,axis_key,axis_value,cr
hadamard,0.2,6,12,6,3,"(2,)","(1, 3)",7.3019
hadamard,0.2,6,12,4,8,"(2,)","(1, 3)",6.9692
hadamard,0.2,6,12,4,6,"(2,)","(1, 3)",7.106
hadamard,0.2,6,12,4,4,"(2,)","(1, 3)",7.3055
hadamard,0.2,6,12,4,3,"(2,)","(1, 3)",7.4759
hadamard,0.2,6,12,3,8,"(2,)","(1, 3)",7.1731
hadamard,0.2,6,12,3,6,"(2,)","(1, 3)",7.3181
hadamard,0.2,6,12,3,4,"(2,)","(1, 3)",7.5299
hadamard,0.2,6,12,3,3,"(2,)","(1, 3)",7.711
hadamard,0.2,6,10,6,8,"(2,)","(1, 3)",7.1588
hadamard,0.2,6,10,6,6,"(2,)","(1, 3)",7.3032
hadamard,0.2,6,10,6,4,"(2,)","(1, 3)",7.5142
hadamard,0.2,6,10,6,3,"(2,)","(1, 3)",7.6945
hadamard,0.2,6,10,4,8,"(2,)","(1, 3)",7.326
hadamard,0.2,6,10,4,6,"(2,)","(1, 3)",7.4772
hadamard,0.2,6,10,4,4,"(2,)","(1, 3)",7.6985
hadamard,0.2,6,10,4,3,"(2,)","(1, 3)",7.888
hadamard,0.2,6,10,3,8,"(2,)","(1, 3)",7.5516
hadamard,0.2,6,10,3,6,"(2,)","(1, 3)",7.7125
hadamard,0.2,6,10,3,4,"(2,)","(1, 3)",7.9481
hadamard,0.2,6,10,3,3,"(2,)","(1, 3)",8.1502
hadamard,0.2,6,8,6,8,"(2,)","(1, 3)",7.631
hadamard,0.2,6,8,6,6,"(2,)","(1, 3)",7.7953
hadamard,0.2,6,8,6,4,"(2,)","(1, 3)",8.0361
hadamard,0.2,6,8,6,3,"(2,)","(1, 3)",8.2427
hadamard,0.2,6,8,4,8,"(2,)","(1, 3)",7.8213
hadamard,0.2,6,8,4,6,"(2,)","(1, 3)",7.9939
hadamard,0.2,6,8,4,4,"(2,)","(1, 3)",8.2473
hadamard,0.2,6,8,4,3,"(2,)","(1, 3)",8.4651
hadamard,0.2,6,8,3,8,"(2,)","(1, 3)",8.079
hadamard,0.2,6,8,3,6,"(2,)","(1, 3)",8.2633
hadamard,0.2,6,8,3,4,"(2,)","(1, 3)",8.5344
hadamard,0.2,6,8,3,3,"(2,)","(1, 3)",8.7679
hadamard,0.2,6,6,6,6,"(2,)","(1, 3)",8.527
hadamard,0.2,6,6,6,4,"(2,)","(1, 3)",8.8159
hadamard,0.2,6,6,6,3,"(2,)","(1, 3)",9.0652
hadamard,0.2,6,6,4,6,"(2,)","(1, 3)",8.7652
hadamard,0.2,6,6,4,4,"(2,)","(1, 3)",9.0708
hadamard,0.2,6,6,4,3,"(2,)","(1, 3)",9.335
hadamard,0.2,6,6,3,6,"(2,)","(1, 3)",9.0902
hadamard,0.2,6,6,3,4,"(2,)","(1, 3)",9.4193
hadamard,0.2,6,6,3,3,"(2,)","(1, 3)",9.7045
hadamard,0.2,6,5,6,4,"(2,)","(1, 3)",9.423
hadamard,0.2,6,5,6,3,"(2,)","(1, 3)",9.7084
hadamard,0.2,6,5,4,4,"(2,)","(1, 3)",9.7148
hadamard,0.2,6,5,4,3,"(2,)","(1, 3)",10.0184
hadamard,0.2,6,5,3,4,"(2,)","(1, 3)",10.1156
hadamard,0.2,6,5,3,3,"(2,)","(1, 3)",10.4452
hadamard,0.2,5,16,4,8,"(2,)","(1, 3)",6.7819
hadamard,0.2,5,16,4,6,"(2,)","(1, 3)",6.9113
hadamard,0.2,5,16,4,4,"(2,)","(1, 3)",7.0999
hadamard,0.2,5,16,4,3,"(2,)","(1, 3)",7.2607
hadamard,0.2,5,16,3,8,"(2,)","(1, 3)",6.9748
hadamard,0.2,5,16,3,6,"(2,)","(1, 3)",7.1118
hadamard,0.2,5,16,3,4,"(2,)","(1, 3)",7.3117
hadamard,0.2,5,16,3,3,"(2,)","(1, 3)",7.4823
hadamard,0.2,5,12,4,8,"(2,)","(1, 3)",7.3266
hadamard,0.2,5,12,4,6,"(2,)","(1, 3)",7.4778
hadamard,0.2,5,12,4,4,"(2,)","(1, 3)",7.6992
hadamard,0.2,5,12,4,3,"(2,)","(1, 3)",7.8886
hadamard,0.2,5,12,3,8,"(2,)","(1, 3)",7.5523
hadamard,0.2,5,12,3,6,"(2,)","(1, 3)",7.7131
hadamard,0.2,5,12,3,4,"(2,)","(1, 3)",7.9488
hadamard,0.2,5,12,3,3,"(2,)","(1, 3)",8.1509
hadamard,0.2,5,10,4,8,"(2,)","(1, 3)",7.7219
hadamard,0.2,5,10,4,6,"(2,)","(1, 3)",7.8901
hadamard,0.2,5,10,4,4,"(2,)","(1, 3)",8.1369
hadamard,0.2,5,10,4,3,"(2,)","(1, 3)",8.3488
hadamard,0.2,5,10,3,8,"(2,)","(1, 3)",7.973
hadamard,0.2,5,10,3,6,"(2,)","(1, 3)",8.1525
hadamard,0.2,5,10,3,4,"(2,)","(1, 3)",8.4163
hadamard,0.2,5,10,3,3,"(2,)","(1, 3)",8.6432
hadamard,0.2,5,8,4,8,"(2,)","(1, 3)",8.2741
hadamard,0.2,5,8,4,6,"(2,)","(1, 3)",8.4676
hadamard,0.2,5,8,4,4,"(2,)","(1, 3)",8.7525
hadamard,0.2,5,8,4,3,"(2,)","(1, 3)",8.9982
hadamard,0.2,5,8,3,8,"(2,)","(1, 3)",8.5631
hadamard,0.2,5,8,3,6,"(2,)","(1, 3)",8.7705
hadamard,0.2,5,8,3,4,"(2,)","(1, 3)",9.0765
hadamard,0.2,5,8,3,3,"(2,)","(1, 3)",9.341
hadamard,0.2,5,6,4,6,"(2,)","(1, 3)",9.338
hadamard,0.2,5,6,4,4,"(2,)","(1, 3)",9.6857
hadamard,0.2,5,6,4,3,"(2,)","(1, 3)",9.9874
hadamard,0.2,5,6,3,6,"(2,)","(1, 3)",9.7077
hadamard,0.2,5,6,3,4,"(2,)","(1, 3)",10.084
hadamard,0.2,5,6,3,3,"(2,)","(1, 3)",10.4116
hadamard,0.2,5,5,4,4,"(2,)","(1, 3)",10.4234
hadamard,0.2,5,5,4,3,"(2,)","(1, 3)",10.7738
hadamard,0.2,5,5,3,4,"(2,)","(1, 3)",10.8863
hadamard,0.2,5,5,3,3,"(2,)","(1, 3)",11.269
hadamard,0.3,16,16,8,8,"(2,)","(1, 3)",5.2243
hadamard,0.3,16,16,8,6,"(2,)","(1, 3)",5.343
hadamard,0.3,16,16,8,4,"(2,)","(1, 3)",5.516
hadamard,0.3,16,16,8,3,"(2,)","(1, 3)",5.6707
hadamard,0.3,16,16,6,8,"(2,)","(1, 3)",5.337
hadamard,0.3,16,16,6,6,"(2,)","(1, 3)",5.461
hadamard,0.3,16,16,6,4,"(2,)","(1, 3)",5.6419
hadamard,0.3,16,16,6,3,"(2,)","(1, 3)",5.8038
hadamard,0.3,16,16,4,8,"(2,)","(1, 3)",5.4805
hadamard,0.3,16,16,4,6,"(2,)","(1, 3)",5.6113
hadamard,0.3,16,16,4,4,"(2,)","(1, 3)",5.8024
hadamard,0.3,16,16,4,3,"(2,)","(1, 3)",5.9738
hadamard,0.3,16,16,3,8,"(2,)","(1, 3)",5.6774
hadamard,0.3,16,16,3,6,"(2,)","(1, 3)",5.8179
hadamard,0.3,16,16,3,4,"(2,)","(1, 3)",6.0236
hadamard,0.3,16,16,3,3,"(2,)","(1, 3)",6.2085
hadamard,0.3,16,12,8,8,"(2,)","(1, 3)",5.4971
hadamard,0.3,16,12,8,6,"(2,)","(1, 3)",5.6286
hadamard,0.3,16,12,8,4,"(2,)","(1, 3)",5.821
hadamard,0.3,16,12,8,3,"(2,)","(1, 3)",5.9935
hadamard,0.3,16,12,6,8,"(2,)","(1, 3)",5.622
hadamard,0.3,16,12,6,6,"(2,)","(1, 3)",5.7598
hadamard,0.3,16,12,6,4,"(2,)","(1, 3)",5.9614
hadamard,0.3,16,12,6,3,"(2,)","(1, 3)",6.1424
hadamard,0.3,16,12,4,8,"(2,)","(1, 3)",5.7814
hadamard,0.3,16,12,4,6,"(2,)","(1, 3)",5.9272
hadamard,0.3,16,12,4,4,"(2,)","(1, 3)",6.1409
hadamard,0.3,16,12,4,3,"(2,)","(1, 3)",6.3332
hadamard,0.3,16,12,3,8,"(2,)","(1, 3)",6.001
hadamard,0.3,16,12,3,6,"(2,)","(1, 3)",6.1582
hadamard,0.3,16,12,3,4,"(2,)","(1, 3)",6.3892
hadamard,0.3,16,12,3,3,"(2,)","(1, 3)",6.5976
hadamard,0.3,16,10,8,8,"(2,)","(1, 3)",5.6864
hadamard,0.3,16,10,8,6,"(2,)","(1, 3)",5.8273
hadamard,0.3,16,10,8,4,"(2,)","(1, 3)",6.0338
hadamard,0.3,16,10,8,3,"(2,)","(1, 3)",6.2193
hadamard,0.3,16,10,6,8,"(2,)","(1, 3)",5.8203
hadamard,0.3,16,10,6,6,"(2,)","(1, 3)",5.968
hadamard,0.3,16,10,6,4,"(2,)","(1, 3)",6.1847
hadamard,0.3,16,10,6,3,"(2,)","(1, 3)",6.3798
hadamard,0.3,16,10,4,8,"(2,)","(1, 3)",5.9913
hadamard,0.3,16,10,4,6,"(2,)","(1, 3)",6.1479
hadamard,0.3,16,10,4,4,"(2,)","(1, 3)",6.3782
hadamard,0.3,16,10,4,3,"(2,)","(1, 3)",6.5859
hadamard,0.3,16,10,3,8,"(2,)","(1, 3)",6.2274
hadamard,0.3,16,10,3,6,"(2,)","(1, 3)",6.3968
hadamard,0.3,16,10,3,4,"(2,)","(1, 3)",6.6465
hadamard,0.3,16,10,3,3,"(2,)","(1, 3)",6.8723
hadamard,0.3,16,8,8,8,"(2,)","(1, 3)",5.9395
hadamard,0.3,16,8,8,6,"(2,)","(1, 3)",6.0934
hadamard,0.3,16,8,8,4,"(2,)","(1, 3)",6.3195
hadamard,0.3,16,8,8,3,"(2,)","(1, 3)",6.5233
hadamard,0.3,16,8,6,8,"(2,)","(1, 3)",6.0857
hadamard,0.3,16,8,6,6,"(2,)","(1, 3)",6.2473
hadamard,0.3,16,8,6,4,"(2,)","(1, 3)",6.4852
hadamard,0.3,16,8,6,3,"(2,)","(1, 3)",6.7001
hadamard,0.3,16,8,4,8,"(2,)","(1, 3)",6.2729
hadamard,0.3,16,8,4,6,"(2,)","(1, 3)",6.4448
hadamard,0.3,16,8,4,4,"(2,)","(1, 3)",6.6983
hadamard,0.3,16,8,4,3,"(2,)","(1, 3)",6.9277
hadamard,0.3,16,8,3,8,"(2,)","(1, 3)",6.5322
hadamard,0.3,16,8,3,6,"(2,)","(1, 3)",6.7189
hadamard,0.3,16,8,3,4,"(2,)","(1, 3)",6.9948
hadamard,0.3,16,8,3,3,"(2,)","(1, 3)",7.2454
hadamard,0.3,16,6,8,6,"(2,)","(1, 3)",6.4701
hadamard,0.3,16,6,8,4,"(2,)","(1, 3)",6.7256
hadamard,0.3,16,6,8,3,"(2,)","(1, 3)",6.9569
hadamard,0.3,16,6,6,6,"(2,)","(1, 3)",6.6439
hadamard,0.3,16,6,6,4,"(2,)","(1, 3)",6.9136
hadamard,0.3,16,6,6,3,"(2,)","(1, 3)",7.1583
hadamard,0.3,16,6,4,6,"(2,)","(1, 3)",6.8677
hadamard,0.3,16,6,4,4,"(2,)","(1, 3)",7.1562
hadamard,0.3,16,6,4,3,"(2,)","(1, 3)",7.4187
hadamard,0.3,16,6,3,6,"(2,)","(1, 3)",7.1798
hadamard,0.3,16,6,3,4,"(2,)","(1, 3)",7.4957
hadamard,0.3,16,6,3,3,"(2,)","(1, 3)",7.7842
hadamard,0.3,16,5,8,4,"(2,)","(1, 3)",7.0254
hadamard,0.3,16,5,8,3,"(2,)","(1, 3)",7.2783
hadamard,0.3,16,5,6,4,"(2,)","(1, 3)",7.2309
hadamard,0.3,16,5,6,3,"(2,)","(1, 3)",7.499
hadamard,0.3,16,5,4,4,"(2,)","(1, 3)",7.4967
hadamard,0.3,16,5,4,3,"(2,)","(1, 3)",7.7853
hadamard,0.3,16,5,3,4,"(2,)","(1, 3)",7.8701
hadamard,0.3,16,5,3,3,"(2,)","(1, 3)",8.1888
hadamard,0.3,12,16,8,8,"(2,)","(1, 3)",5.4964
hadamard,0.3,12,16,8,6,"(2,)","(1, 3)",5.6279
hadamard,0.3,12,16,8,4,"(2,)","(1, 3)",5.8202
hadamard,0.3,12,16,8,3,"(2,)","(1, 3)",5.9927
hadamard,0.3,12,16,6,8,"(2,)","(1, 3)",5.6213
hadamard,0.3,12,16,6,6,"(2,)","(1, 3)",5.759
hadamard,0.3,12,16,6,4,"(2,)","(1, 3)",5.9605
hadamard,0.3,12,16,6,3,"(2,)","(1, 3)",6.1415
hadamard,0.3,12,16,4,8,"(2,)","(1, 3)",5.7807
hadamard,0.3,12,16,4,6,"(2,)","(1, 3)",5.9264
hadamard,0.3,12,16,4,4,"(2,)","(1, 3)",6.14
hadamard,0.3,12,16,4,3,"(2,)","(1, 3)",6.3323
hadamard,0.3,12,16,3,8,"(2,)","(1, 3)",6.0002
hadamard,0.3,12,16,3,6,"(2,)","(1, 3)",6.1573
hadamard,0.3,12,16,3,4,"(2,)","(1, 3)",6.3883
hadamard,0.3,12,16,3,3,"(2,)","(1, 3)",6.5966
hadamard,0.3,12,12,8,8,"(2,)","(1, 3)",5.7991
hadamard,0.3,12,12,8,6,"(2,)","(1, 3)",5.9458
hadamard,0.3,12,12,8,4,"(2,)","(1, 3)",6.1609
hadamard,0.3,12,12,8,3,"(2,)","(1, 3)",6.3544
hadamard,0.3,12,12,6,8,"(2,)","(1, 3)",5.9384
hadamard,0.3,12,12,6,6,"(2,)","(1, 3)",6.0923
hadamard,0.3,12,12,6,4,"(2,)","(1, 3)",6.3183
hadamard,0.3,12,12,6,3,"(2,)","(1, 3)",6.522
hadamard,0.3,12,12,4,8,"(2,)","(1, 3)",6.1165
hadamard,0.3,12,12,4,6,"(2,)","(1, 3)",6.2799
hadamard,0.3,12,12,4,4,"(2,)","(1, 3)",6.5203
hadamard,0.3,12,12,4,3,"(2,)","(1, 3)",6.7375
hadamard,0.3,12,12,3,8,"(2,)","(1, 3)",6.3629
hadamard,0.3,12,12,3,6,"(2,)","(1, 3)",6.5398
hadamard,0.3,12,12,3,4,"(2,)","(1, 3)",6.801
hadamard,0.3,12,12,3,3,"(2,)","(1, 3)",7.0376
hadamard,0.3,12,10,8,8,"(2,)","(1, 3)",6.0103
hadamard,0.3,12,10,8,6,"(2,)","(1, 3)",6.1679
hadamard,0.3,12,10,8,4,"(2,)","(1, 3)",6.3997
hadamard,0.3,12,10,8,3,"(2,)","(1, 3)",6.6088
hadamard,0.3,12,10,6,8,"(2,)","(1, 3)",6.16
hadamard,0.3,12,10,6,6,"(2,)","(1, 3)",6.3257
hadamard,0.3,12,10,6,4,"(2,)","(1, 3)",6.5697
hadamard,0.3,12,10,6,3,"(2,)","(1, 3)",6.7903
hadamard,0.3,12,10,4,8,"(2,)","(1, 3)",6.3519
hadamard,0.3,12,10,4,6,"(2,)","(1, 3)",6.5283
hadamard,0.3,12,10,4,4,"(2,)","(1, 3)",6.7885
hadamard,0.3,12,10,4,3,"(2,)","(1, 3)",7.0242
hadamard,0.3,12,10,3,8,"(2,)","(1, 3)",6.6179
hadamard,0.3,12,10,3,6,"(2,)","(1, 3)",6.8096
hadamard,0.3,12,10,3,4,"(2,)","(1, 3)",7.0932
hadamard,0.3,12,10,3,3,"(2,)","(1, 3)",7.351
hadamard,0.3,12,8,8,8,"(2,)","(1, 3)",6.2937
hadamard,0.3,12,8,8,6,"(2,)","(1, 3)",6.4668
hadamard,0.3,12,8,8,4,"(2,)","(1, 3)",6.722
hadamard,0.3,12,8,8,3,"(2,)","(1, 3)",6.9531
hadamard,0.3,12,8,6,8,"(2,)","(1, 3)",6.4581
hadamard,0.3,12,8,6,6,"(2,)","(1, 3)",6.6405
hadamard,0.3,12,8,6,4,"(2,)","(1, 3)",6.9099
hadamard,0.3,12,8,6,3,"(2,)","(1, 3)",7.1543
hadamard,0.3,12,8,4,8,"(2,)","(1, 3)",6.6693
hadamard,0.3,12,8,4,6,"(2,)","(1, 3)",6.864
hadamard,0.3,12,8,4,4,"(2,)","(1, 3)",7.1522
hadamard,0.3,12,8,4,3,"(2,)","(1, 3)",7.4145
hadamard,0.3,12,8,3,8,"(2,)","(1, 3)",6.9632
hadamard,0.3,12,8,3,6,"(2,)","(1, 3)",7.1757
hadamard,0.3,12,8,3,4,"(2,)","(1, 3)",7.4914
hadamard,0.3,12,8,3,3,"(2,)","(1, 3)",7.7795
hadamard,0.3,12,6,8,6,"(2,)","(1, 3)",6.8927
hadamard,0.3,12,6,8,4,"(2,)","(1, 3)",7.1834
hadamard,0.3,12,6,8,3,"(2,)","(1, 3)",7.4479
hadamard,0.3,12,6,6,6,"(2,)","(1, 3)",7.0903
hadamard,0.3,12,6,6,4,"(2,)","(1, 3)",7.3983
hadamard,0.3,12,6,6,3,"(2,)","(1, 3)",7.6792
hadamard,0.3,12,6,4,6,"(2,)","(1, 3)",7.3457
hadamard,0.3,12,6,4,4,"(2,)","(1, 3)",7.6768
hadamard,0.3,12,6,4,3,"(2,)","(1, 3)",7.9797
hadamard,0.3,12,6,3,6,"(2,)","(1, 3)",7.7039
hadamard,0.3,12,6,3,4,"(2,)","(1, 3)",8.0689
hadamard,0.3,12,6,3,3,"(2,)","(1, 3)",8.4042
hadamard,0.3,12,5,8,4,"(2,)","(1, 3)",7.5265
hadamard,0.3,12,5,8,3,"(2,)","(1, 3)",7.8174
hadamard,0.3,12,5,6,4,"(2,)","(1, 3)",7.7628
hadamard,0.3,12,5,6,3,"(2,)","(1, 3)",8.0726
hadamard,0.3,12,5,4,4,"(2,)","(1, 3)",8.07
hadamard,0.3,12,5,4,3,"(2,)","(1, 3)",8.4054
hadamard,0.3,12,5,3,4,"(2,)","(1, 3)",8.5044
hadamard,0.3,12,5,3,3,"(2,)","(1, 3)",8.8777
hadamard,0.3,10,16,8,8,"(2,)","(1, 3)",5.6841
hadamard,0.3,10,16,8,6,"(2,)","(1, 3)",5.825
hadamard,0.3,10,16,8,4,"(2,)","(1, 3)",6.0312
hadamard,0.3,10,16,8,3,"(2,)","(1, 3)",6.2166
hadamard,0.3,10,16,6,8,"(2,)","(1, 3)",5.8179
hadamard,0.3,10,16,6,6,"(2,)","(1, 3)",5.9655
hadamard,0.3,10,16,6,4,"(2,)","(1, 3)",6.182
hadamard,0.3,10,16,6,3,"(2,)","(1, 3)",6.3769
hadamard,0.3,10,16,4,8,"(2,)","(1, 3)",5.9887
hadamard,0.3,10,16,4,6,"(2,)","(1, 3)",6.1453
hadamard,0.3,10,16,4,4,"(2,)","(1, 3)",6.3753
hadamard,0.3,10,16,4,3,"(2,)","(1, 3)",6.5828
hadamard,0.3,10,16,3,8,"(2,)","(1, 3)",6.2247
hadamard,0.3,10,16,3,6,"(2,)","(1, 3)",6.394
hadamard,0.3,10,16,3,4,"(2,)","(1, 3)",6.6433
hadamard,0.3,10,16,3,3,"(2,)","(1, 3)",6.869
hadamard,0.3,10,12,8,8,"(2,)","(1, 3)",6.0086
hadamard,0.3,10,12,8,6,"(2,)","(1, 3)",6.1661
hadamard,0.3,10,12,8,4,"(2,)","(1, 3)",6.3978
hadamard,0.3,10,12,8,3,"(2,)","(1, 3)",6.6068
hadamard,0.3,10,12,6,8,"(2,)","(1, 3)",6.1582
hadamard,0.3,10,12,6,6,"(2,)","(1, 3)",6.3238
hadamard,0.3,10,12,6,4,"(2,)","(1, 3)",6.5677
hadamard,0.3,10,12,6,3,"(2,)","(1, 3)",6.7881
hadamard,0.3,10,12,4,8,"(2,)","(1, 3)",6.35
hadamard,0.3,10,12,4,6,"(2,)","(1, 3)",6.5262
hadamard,0.3,10,12,4,4,"(2,)","(1, 3)",6.7863
hadamard,0.3,10,12,4,3,"(2,)","(1, 3)",7.0219
hadamard,0.3,10,12,3,8,"(2,)","(1, 3)",6.6159
hadamard,0.3,10,12,3,6,"(2,)","(1, 3)",6.8074
hadamard,0.3,10,12,3,4,"(2,)","(1, 3)",7.0908
hadamard,0.3,10,12,3,3,"(2,)","(1, 3)",7.3485
hadamard,0.3,10,10,8,8,"(2,)","(1, 3)",6.2355
hadamard,0.3,10,10,8,6,"(2,)","(1, 3)",6.4054
hadamard,0.3,10,10,8,4,"(2,)","(1, 3)",6.6557
hadamard,0.3,10,10,8,3,"(2,)","(1, 3)",6.8822
hadamard,0.3,10,10,6,8,"(2,)","(1, 3)",6.3968
hadamard,0.3,10,10,6,6,"(2,)","(1, 3)",6.5757
hadamard,0.3,10,10,6,4,"(2,)","(1, 3)",6.8398
hadamard,0.3,10,10,6,3,"(2,)","(1, 3)",7.0792
hadamard,0.3,10,10,4,8,"(2,)","(1, 3)",6.604
hadamard,0.3,10,10,4,6,"(2,)","(1, 3)",6.7949
hadamard,0.3,10,10,4,4,"(2,)","(1, 3)",7.0772
hadamard,0.3,10,10,4,3,"(2,)","(1, 3)",7.3339
hadamard,0.3,10,10,3,8,"(2,)","(1, 3)",6.8921
hadamard,0.3,10,10,3,6,"(2,)","(1, 3)",7.1002
hadamard,0.3,10,10,3,4,"(2,)","(1, 3)",7.4091
hadamard,0.3,10,10,3,3,"(2,)","(1, 3)",7.6908
hadamard,0.3,10,8,8,8,"(2,)","(1, 3)",6.5411
hadamard,0.3,10,8,8,6,"(2,)","(1, 3)",6.7283
hadamard,0.3,10,8,8,4,"(2,)","(1, 3)",7.0051
hadamard,0.3,10,8,8,3,"(2,)","(1, 3)",7.2564
hadamard,0.3,10,8,6,8,"(2,)","(1, 3)",6.7189
hadamard,0.3,10,8,6,6,"(2,)","(1, 3)",6.9165
hadamard,0.3,10,8,6,4,"(2,)","(1, 3)",7.2093
hadamard,0.3,10,8,6,3,"(2,)","(1, 3)",7.4758
hadamard,0.3,10,8,4,8,"(2,)","(1, 3)",6.9478
hadamard,0.3,10,8,4,6,"(2,)","(1, 3)",7.1594
hadamard,0.3,10,8,4,4,"(2,)","(1, 3)",7.4735
hadamard,0.3,10,8,4,3,"(2,)","(1, 3)",7.7603
hadamard,0.3,10,8,3,8,"(2,)","(1, 3)",7.2674
hadamard,0.3,10,8,3,6,"(2,)","(1, 3)",7.4992
hadamard,0.3,10,8,3,4,"(2,)","(1, 3)",7.8446
hadamard,0.3,10,8,3,3,"(2,)","(1, 3)",8.1611
hadamard,0.3,10,6,8,6,"(2,)","(1, 3)",7.1906
hadamard,0.3,10,6,8,4,"(2,)","(1, 3)",7.5075
hadamard,0.3,10,6,8,3,"(2,)","(1, 3)",7.7969
hadamard,0.3,10,6,6,6,"(2,)","(1, 3)",7.4059
hadamard,0.3,10,6,6,4,"(2,)","(1, 3)",7.7426
hadamard,0.3,10,6,6,3,"(2,)","(1, 3)",8.0508
hadamard,0.3,10,6,4,6,"(2,)","(1, 3)",7.685
hadamard,0.3,10,6,4,4,"(2,)","(1, 3)",8.0482
hadamard,0.3,10,6,4,3,"(2,)","(1, 3)",8.3817
hadamard,0.3,10,6,3,6,"(2,)","(1, 3)",8.0779
hadamard,0.3,10,6,3,4,"(2,)","(1, 3)",8.4801
hadamard,0.3,10,6,3,3,"(2,)","(1, 3)",8.8513
hadamard,0.3,10,5,8,4,"(2,)","(1, 3)",7.8831
hadamard,0.3,10,5,8,3,"(2,)","(1, 3)",8.2028
hadamard,0.3,10,5,6,4,"(2,)","(1, 3)",8.1427
hadamard,0.3,10,5,6,3,"(2,)","(1, 3)",8.4843
hadamard,0.3,10,5,4,4,"(2,)","(1, 3)",8.4814
hadamard,0.3,10,5,4,3,"(2,)","(1, 3)",8.8526
hadamard,0.3,10,5,3,4,"(2,)","(1, 3)",8.9625
hadamard,0.3,10,5,3,3,"(2,)","(1, 3)",9.3781
hadamard,0.3,8,16,8,8,"(2,)","(1, 3)",5.9346
hadamard,0.3,8,16,8,6,"(2,)","(1, 3)",6.0883
hadamard,0.3,8,16,8,4,"(2,)","(1, 3)",6.314
hadamard,0.3,8,16,8,3,"(2,)","(1, 3)",6.5175
hadamard,0.3,8,16,6,8,"(2,)","(1, 3)",6.0806
hadamard,0.3,8,16,6,6,"(2,)","(1, 3)",6.242
hadamard,0.3,8,16,6,4,"(2,)","(1, 3)",6.4795
hadamard,0.3,8,16,6,3,"(2,)","(1, 3)",6.6939
hadamard,0.3,8,16,4,8,"(2,)","(1, 3)",6.2675
hadamard,0.3,8,16,4,6,"(2,)","(1, 3)",6.4391
hadamard,0.3,8,16,4,4,"(2,)","(1, 3)",6.6921
hadamard,0.3,8,16,4,3,"(2,)","(1, 3)",6.9211
hadamard,0.3,8,16,3,8,"(2,)","(1, 3)",6.5263
hadamard,0.3,8,16,3,6,"(2,)","(1, 3)",6.7127
hadamard,0.3,8,16,3,4,"(2,)","(1, 3)",6.9881
hadamard,0.3,8,16,3,3,"(2,)","(1, 3)",7.2382
hadamard,0.3,8,12,8,8,"(2,)","(1, 3)",6.2892
hadamard,0.3,8,12,8,6,"(2,)","(1, 3)",6.462
hadamard,0.3,8,12,8,4,"(2,)","(1, 3)",6.7169
hadamard,0.3,8,12,8,3,"(2,)","(1, 3)",6.9476
hadamard,0.3,8,12,6,8,"(2,)","(1, 3)",6.4533
hadamard,0.3,8,12,6,6,"(2,)","(1, 3)",6.6354
hadamard,0.3,8,12,6,4,"(2,)","(1, 3)",6.9044
hadamard,0.3,8,12,6,3,"(2,)","(1, 3)",7.1485
hadamard,0.3,8,12,4,8,"(2,)","(1, 3)",6.6642
hadamard,0.3,8,12,4,6,"(2,)","(1, 3)",6.8586
hadamard,0.3,8,12,4,4,"(2,)","(1, 3)",7.1464
hadamard,0.3,8,12,4,3,"(2,)","(1, 3)",7.4082
hadamard,0.3,8,12,3,8,"(2,)","(1, 3)",6.9577
hadamard,0.3,8,12,3,6,"(2,)","(1, 3)",7.1698
hadamard,0.3,8,12,3,4,"(2,)","(1, 3)",7.4849
hadamard,0.3,8,12,3,3,"(2,)","(1, 3)",7.7726
hadamard,0.3,8,10,8,8,"(2,)","(1, 3)",6.5383
hadamard,0.3,8,10,8,6,"(2,)","(1, 3)",6.7253
hadamard,0.3,8,10,8,4,"(2,)","(1, 3)",7.0018
hadamard,0.3,8,10,8,3,"(2,)","(1, 3)",7.2529
hadamard,0.3,8,10,6,8,"(2,)","(1, 3)",6.7159
hadamard,0.3,8,10,6,6,"(2,)","(1, 3)",6.9133
hadamard,0.3,8,10,6,4,"(2,)","(1, 3)",7.2058
hadamard,0.3,8,10,6,3,"(2,)","(1, 3)",7.472
hadamard,0.3,8,10,4,8,"(2,)","(1, 3)",6.9446
hadamard,0.3,8,10,4,6,"(2,)","(1, 3)",7.1559
hadamard,0.3,8,10,4,4,"(2,)","(1, 3)",7.4698
hadamard,0.3,8,10,4,3,"(2,)","(1, 3)",7.7562
hadamard,0.3,8,10,3,8,"(2,)","(1, 3)",7.2638
hadamard,0.3,8,10,3,6,"(2,)","(1, 3)",7.4954
hadamard,0.3,8,10,3,4,"(2,)","(1, 3)",7.8404
hadamard,0.3,8,10,3,3,"(2,)","(1, 3)",8.1567
hadamard,0.3,8,8,8,8,"(2,)","(1, 3)",6.8751
hadamard,0.3,8,8,8,6,"(2,)","(1, 3)",7.0822
hadamard,0.3,8,8,8,4,"(2,)","(1, 3)",7.3894
hadamard,0.3,8,8,8,3,"(2,)","(1, 3)",7.6697
hadamard,0.3,8,8,6,8,"(2,)","(1, 3)",7.0717
hadamard,0.3,8,8,6,6,"(2,)","(1, 3)",7.291
hadamard,0.3,8,8,6,4,"(2,)","(1, 3)",7.6171
hadamard,0.3,8,8,6,3,"(2,)","(1, 3)",7.9152
hadamard,0.3,8,8,4,8,"(2,)","(1, 3)",7.3258
